"race","x","name","value"
"non-hispanic white","[60,Inf)","pr_lost_none",0.0503726724325428
"non-hispanic white","[60,Inf)","pr_lost_mom",0.0409723506954935
"non-hispanic white","[60,Inf)","pr_lost_dad",0.165810107337991
"non-hispanic white","[60,Inf)","pr_lost_both",0.742844869533987
"non-hispanic white","[60,Inf)","mx_lost_none_to_lost_mom",0.0556148706602526
"non-hispanic white","[60,Inf)","mx_lost_none_to_lost_dad",0.114515796362242
"non-hispanic white","[60,Inf)","mx_lost_none_to_lost_both",0.0171365654063525
"non-hispanic white","[60,Inf)","mx_lost_dad_to_lost_both",0.128119275176162
"non-hispanic white","[60,Inf)","mx_lost_mom_to_lost_both",0.174879821878197
"non-hispanic white","[60,Inf)","Lx_lost_mom",79705.1172562866
"non-hispanic white","[60,Inf)","Lx_lost_dad",322556.890764524
"non-hispanic white","[60,Inf)","Lx_lost_both",1445085.19585501
"non-hispanic white","[60,Inf)","Lx_lost_none",97991.931011904
"non-hispanic white","[60,Inf)","dx_lost_mom_to_dead",3560.75210975558
"non-hispanic white","[60,Inf)","dx_lost_dad_to_dead",14409.9296110801
"non-hispanic white","[60,Inf)","dx_lost_both_to_dead",64557.8394091307
"non-hispanic white","[60,Inf)","dx_lost_none_to_dead",4377.69853556222
"non-hispanic white","[60,Inf)","dx_lost_none_to_lost_mom",5206.34343113057
"non-hispanic white","[60,Inf)","dx_lost_none_to_lost_dad",10720.3083828684
"non-hispanic white","[60,Inf)","dx_lost_none_to_lost_both",1604.22641779632
"non-hispanic white","[60,Inf)","dx_lost_mom_to_lost_both",13316.1130138537
"non-hispanic white","[60,Inf)","dx_lost_dad_to_lost_both",39479.565310716
"non-hispanic white","[60,Inf)","ex_lost_none",1.12755948217922
"non-hispanic white","[60,Inf)","ex_lost_mom",0.917139399259464
"non-hispanic white","[60,Inf)","ex_lost_dad",3.71155131823663
"non-hispanic white","[60,Inf)","ex_lost_both",16.628098847702
"non-hispanic white","[60,Inf)","ex",22.384349047377
"non-hispanic white","[60,Inf)","lx_lost_mom",6649.73951957265
"non-hispanic white","[60,Inf)","lx_lost_dad",20569.1666312791
"non-hispanic white","[60,Inf)","lx_lost_both",38572.4001425945
"non-hispanic white","[60,Inf)","lx_lost_none",21114.9126930649
